"","dates","ensemble.avg","ACCESS.CM2","ACCESS.ESM1.5","CanESM5_","CanESM5.CanOE","CMCC.ESM2","CNRM.CM6.1_","CNRM.CM6.1.HR","CNRM.ESM2.1","EC.Earth3_","EC.Earth3.CC","EC.Earth3.Veg","EC.Earth3.Veg.LR","FGOALS.g3","FIO.ESM.2.0","GFDL.ESM4","GISS.E2","HadGEM3.GC31.LL","INM.CM4.8","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","UKESM1.0.LL"
"104",1954-09-01,-0.0913480740650865,-0.427097856279849,-0.414245864188823,0.39612521609906,0.382310158191032,-0.458396253837513,-0.0404907430410772,-0.890119174871519,-0.374331682606471,NA,-0.229600081905236,0.0240259627326283,0.0418323117850056,0.217641715220341,0.240820167320252,-0.341794836517269,-0.468312971575628,-1.04845559874354,0.213649194145045,0.475237589637556,0.542461277090436,0.134019433820469,0.564145680039429,-0.172559628901477,0.250109599438605,0.184864062834101,-1.08553952751272
"114",1954-10-01,0.194385254143849,0.20791098059253,-0.279433478383626,0.267074305141897,0.698158376028119,-0.315384230329379,-0.150977669744156,-0.574370162531311,-0.40587880986125,NA,-0.297017970229644,0.521226367596195,0.126799751547741,0.403244372803219,0.2130608939938,0.895733756932029,-0.100093156771696,-0.340760941938895,0.733472861013129,0.0445451723398924,0.733344411108428,0.321496170953801,0.319467407703864,0.764791315252139,0.219997286265718,1.53171847913038,-0.678494135016685
"124",1954-11-01,0.115710280501572,-0.71769735535802,-0.518004045763579,0.0407214538037253,0.286010825715575,0.190031619552072,0.0474227945048759,0.987350601091884,-0.360531628806439,NA,-0.0614681389324748,-0.0731356560193449,0.33166624027574,0.0854508124954646,0.745518003919303,-0.116856351959939,-0.00738732540246069,0.236318853383879,0.164752999731763,-0.495264134262551,0.415807462736502,0.0918740831799589,0.0359862545407499,0.89884952906873,0.743130037405728,0.197073635724058,-0.254863558085902
"134",1954-12-01,0.118241072350746,-0.531859675382858,0.195493634151988,0.0881947459410116,-0.489281924270426,0.755039054743816,-0.200455831587994,1.18538989591925,-0.0302210388813401,NA,0.212355210051623,0.0355685602301828,-0.44968303184472,0.281928127135934,-0.0303848569888,-0.174566509188412,0.0540357710166163,-0.969517458918511,1.38507676408903,-1.12318673679207,0.0766023754342598,0.0429472648891569,0.616234917017641,1.16036481363217,0.783992833874702,0.384029826204342,-0.302069921707942
"25",1955-01-01,0.1196189547268,0.031233887036946,-0.114908634769879,-0.0345741967940502,0.514423979668785,1.3018770160097,0.168936529125364,1.3377111380867,-0.0543555140275182,NA,0.316351604741334,-0.708288385534794,-1.29589681168572,0.591200040815402,0.142315293974261,-0.124374676030404,-0.140026621888459,-0.710481141389638,-1.10349119900493,0.124709796625848,0.071900569624576,-0.00969661897850115,0.291483719304622,1.19735682423163,0.42163818830049,1.01113186982603,-0.235702789097815
"35",1955-02-01,0.186495623760194,-0.1639641546434,0.421779787488529,-0.1394415629248,0.618954814812697,2.0355928751031,-0.259121709073471,0.285740409545301,0.25465442619767,NA,-0.144113666314414,-0.591924058423831,-0.513821448919317,1.06920346645083,0.650863609674425,-0.686636485786218,-0.341943709297963,-0.638369625684452,0.337614883915072,0.348776084027339,0.0965870171708574,-0.0811495629612344,0.20025874212768,0.680868566071183,0.463816009650755,1.02053930556671,-0.262373419768184
"45",1955-03-01,-0.0137002153919144,-0.25071461349095,0.246987197728183,-0.0912486547207207,0.487827820838487,-0.0363383780709761,0.0477052322541805,-0.301343101583498,-0.218192059320206,NA,-0.140274814519936,-0.544846714649969,-0.598703430513873,0.533699965640137,1.6092223723341,-0.809505777119742,-0.0596749397643256,0.38528668206925,-0.727140559012832,0.392051608774551,-0.0190572604575397,-0.53494631382261,0.0227925936691749,0.399607173438644,0.379238978775701,-0.0941740571112549,-0.420764336161835
"55",1955-04-01,0.0788909036854717,-0.535831715672987,0.0133400711199186,0.0748339195810793,1.44753538786141,-0.016963340483349,-0.224877264446067,0.823793562276625,-0.198734913305289,NA,-0.367828804679847,-0.124683274971074,0.03971017071229,0.359151446061869,1.58476669097731,-0.615166680468689,0.0475015852435015,-0.879885929887004,0.617141004694749,-0.337205014643668,0.192157355586252,-0.0856132865798907,-0.0581320734356532,-0.0274417239549928,0.332521254513693,0.350965390620212,-0.438781224583605
"65",1955-05-01,0.0878499272703431,0.0771402835690635,0.10079792822391,0.429663035820657,1.16033242462745,0.645353097626669,-0.0830260618923864,-0.365356940514643,-0.338238880716394,NA,-0.299442891617786,-0.483449623428599,-0.38883921951687,0.520384026133071,1.31433476273733,-0.395237127846628,-0.263239325171919,-0.284820085303642,0.271316334415855,0.618371092795392,0.126311978698041,-0.117442600303693,-0.677795052178792,0.318362825007724,0.217189481471514,0.455849390412132,-0.362270671288871
"75",1955-06-01,-0.102032072178878,0.0437986899059207,-0.374372330464479,0.25311016780074,0.701911123306223,0.962853389378282,-0.357810083652177,-0.419736702211438,-1.00869727542298,NA,-1.37395508468791,-0.580792952283035,-0.459145546394512,0.14616126902292,0.380677591064686,-0.0264566768920987,-0.403032047872092,-1.21268228510374,0.176241743249964,0.928147391489872,0.104812184090312,-0.16946931930348,-0.649215576927601,0.835904988189111,0.12956591560875,0.180166408206936,-0.358786784570114
"85",1955-07-01,-0.108823870449956,-0.453440856436387,-0.269245591583569,0.226947657490992,0.466877848506177,0.273419371425005,-0.651941817884303,0.0957785329511063,-0.799004626447601,NA,-0.052900100663237,-0.806520409831083,-0.774973597173855,0.653930042822457,-0.183162771991271,-0.818900943183072,-0.506169540390354,-1.06516848924924,-0.239237533077118,1.23720620193557,0.216973228525782,0.413476114133236,-0.0643737663699191,-0.0401669066905412,0.332227184651561,0.505265111540987,-0.417491104260214
"95",1955-08-01,0.0286413678681035,0.0737444457808778,-0.179581042114893,0.469419791093901,0.684030959799617,-0.132751921265033,-0.150692798742529,-0.0967974173358302,-0.334642594114657,NA,-0.128737162331798,-0.583372408064227,-0.0576228485157095,0.400585702577294,0.583757523691736,0.0641757551176425,-0.537769364014869,-0.346195740760347,-0.553786044153419,0.980879099557843,0.510081224976285,0.312341536207749,-0.906927172032198,0.433393343779129,0.38752008021506,0.389460007116581,-0.564478759765616
"105",1955-09-01,-0.0231116775147629,-0.286587405088249,-0.406832513933786,0.439291409280879,0.362554280320532,-0.615018290858113,-0.158490365116326,-0.738691137170292,-0.405324954764907,NA,-0.220575109278582,0.198837320172999,0.47168802837473,0.221991834146416,0.312404263901304,-0.217654260838612,-0.461924763937725,-1.13815822806409,0.371733023157827,0.745038226622647,0.549797971897168,0.0919807640416253,0.562230994857535,-0.0375344195323906,0.397747549167008,0.633421598641392,-1.24971775386806
"115",1955-10-01,0.159556076623126,0.0473193464779481,-0.255090472239085,0.298538542239436,0.580783146683895,-0.514823724144479,-0.177174359542532,-0.640299321059956,-0.349051195337102,NA,-0.169466238310844,0.493785932360045,0.222646185861583,0.437543101977285,0.201457278493094,1.03039984530601,-0.217793629516722,-0.859518062707122,0.722237213522593,0.152111959597229,0.745347832103715,0.314414169296604,0.427731906944312,0.772423715302444,0.213363227168891,1.1040702006917,-0.592054685590787
"125",1955-11-01,0.0612415993649957,-0.584043310021848,-0.479094318609221,0.0766479526791989,0.186146305266949,0.0566943096858283,-0.0966179701978156,0.871433094729429,-0.376324043924414,NA,0.0929489568298371,-0.143498556262007,0.153844535680963,0.159348457463207,0.833414948215784,-0.196708831836833,0.0464684411251193,-0.40899475634623,0.0656623310823723,-0.651200635505446,0.396217691287099,0.0708420588349457,0.219313206925931,0.575489895131701,0.59558168810872,0.377329964884805,-0.309861431103182
"135",1955-12-01,0.0700800043526494,-0.316511522220375,0.239769982507704,0.123537844899345,-0.22231088329426,0.655070497097035,-0.228813212156374,0.980870427553956,-0.0461508550278319,NA,0.390066373196744,-0.0270912293464919,-0.650136017511937,0.407920110260637,-0.235629503157518,0.114927644999957,-0.0455048192118392,-1.03182972957428,1.10912165637123,-1.27391925114459,-0.0480360963530373,-0.0256751747168641,0.445077388361944,1.16208022519408,0.601444983956247,0.151804465911961,-0.478083197779204
"26",1956-01-01,0.0926428352413364,-0.1042200172402,-0.151532797091782,-0.0118668844124212,0.294853303423916,0.98587230335582,0.222783501041794,1.23352051974508,-0.166824749842701,NA,0.750276701657765,-0.755201590305894,-1.38664989303634,0.702933656575047,-0.165055317659656,0.129345046832998,-0.192139104132777,-0.863344152605313,-1.24679582731932,0.287269537096967,0.220756177258982,-0.0741925333221325,0.249449793622015,1.1734878704112,0.350077622107966,1.26617244895719,-0.432904734084794
"36",1956-02-01,0.167481643913042,-0.106492495917469,0.464093737872157,-0.109446460533702,0.480549922382536,1.48341160808724,-0.222763328514956,0.447264216955339,0.109323697853025,NA,0.489617782697184,-0.708585708185609,-0.495730813561837,0.974128333098257,0.612161771961357,-0.609862674677081,-0.393803690950425,-0.562297626394679,0.494657046261188,0.0495041594593931,-0.000652268553036916,-0.090610733504558,0.142264492995739,0.366110450244954,0.578166916176954,1.08632863810104,-0.290295875526945
"46",1956-03-01,-0.00769594664651768,-0.411415771802581,0.318773225957027,-0.0635949718963833,0.459073603864055,-0.0686627817759927,0.149158161818378,0.0404919666279102,-0.189696563591433,NA,0.133370944831388,-0.565500341063025,-0.599209529097365,0.778544136412805,1.60098102329685,-0.929847253406043,-0.0740141787114122,0.128209008359497,-0.581799760894932,0.150674119279997,0.0228424579400371,-0.537453101671805,0.141956029788177,0.26952266749049,0.210780611739452,-0.136006166042365,-0.43957620361567
"56",1956-04-01,0.13154218309855,-0.719461686030863,0.221157102517882,0.0921152916513924,1.43416637670492,-0.298814906682458,-0.0674046192933662,1.18821006618287,-0.167305537762755,NA,-0.188786982650965,-0.163706587626437,0.0293863514651309,0.496838666779787,1.58701713117026,-0.572292473309205,-0.156108708982943,-0.49420949389624,0.801920593798676,-0.218953375942196,0.146846738764628,-0.170709244326301,-0.125194081455302,-0.125188139526725,0.472369484535261,0.671932631387256,-0.385270020008559
"66",1956-05-01,0.112593988854348,-0.192047936522479,0.053492327718684,0.512815808666301,1.28506473306337,0.827532404119323,-0.0414420392933485,-0.302656911661661,-0.267162927499326,NA,-0.286729823435968,-0.579120022949935,-0.47621751911441,0.603555801257365,1.41718723151692,-0.404496037746407,-0.293383442122677,-0.47891992772196,0.374722281089619,0.724576888545865,0.0498299761665102,-0.203746117038423,-0.480132729489002,0.283413909583955,0.138361097534485,0.809362888429414,-0.259010191737502
"76",1956-06-01,-0.11185348116341,-0.214824868677964,-0.330926917752487,0.302738138178343,0.668942952831944,0.545778989372364,-0.303437916546551,-0.280341560609875,-1.02463901089291,NA,-1.39772430151438,-0.543924723948667,-0.34113237636413,0.213607729168811,0.618521391619059,-0.0626315666589105,-0.438457694104927,-1.13209858555947,0.136965342770563,1.0372814875777,0.120975546115216,-0.219280489476894,-0.716528846340483,0.705183034768184,0.0937777359607042,0.210118023973981,-0.444278542974471
"86",1956-07-01,-0.131139526136421,-0.379367450255438,-0.216330473494834,0.21775584803905,0.441322151151773,-0.0671899073983772,-0.569563561442936,-0.0382781594612938,-0.880169403284983,NA,-0.162565942430519,-0.720922533484608,-0.653891715120898,0.658221068619985,-0.215050342767389,-1.00227771012002,-0.489860724694332,-1.16025673128878,-0.361337715812672,1.48140434794646,0.173136308073927,0.379049339058268,-0.0740229313596617,-0.0746820563561369,0.311236577900455,0.604034050934923,-0.478880486362487
"96",1956-08-01,0.0185677280558965,0.128744334807866,-0.0617543627905771,0.426601109897168,0.533839408051668,-0.248817576597651,-0.0924937581658673,-0.0896322599021211,-0.43270499506097,NA,-0.32063640993478,-0.588642643530463,-0.117202655373352,0.454120077392339,0.604414379111166,-0.0155872681817574,-0.466214733850924,-0.238212804710402,-0.4558200869742,1.16478292664709,0.413589039830261,0.346039514526088,-1.24067051981669,0.374650011407565,0.371646921956038,0.60941027271199,-0.595254720052074
"106",1956-09-01,-0.0225750118057527,-0.32991197771885,-0.374950001397198,0.40702970532728,0.329207198664126,-0.776663613715595,-0.153166219115302,-0.568909180642128,-0.400698839280638,NA,-0.282801190895536,0.188473804954901,0.477688832312548,0.195296813875346,0.348019325651619,-0.25633994581336,-0.34828545951656,-0.940787548613333,0.0781056483353811,0.929793309186565,0.515041905708829,0.12718059252667,0.554305733947654,-0.0242789245187771,0.421788516292692,0.563925212662464,-1.24343899336262
"116",1956-10-01,0.163340367281022,-0.0797610275750852,-0.220094376471393,0.298430188191141,0.282501132203153,-0.649370732312088,-0.305888287148668,-0.203430387584575,-0.458294044976069,NA,-0.236228064334762,0.61305949377991,0.531406210423613,0.621390540905137,0.365478286917175,0.81826121658718,-0.227584611849819,-0.453182890920904,0.425703548010047,-0.0376129568030988,0.634946945462984,0.275804796762673,0.302839211681134,0.711817562218871,0.352189549884984,1.39372242976959,-0.672594550795572
"126",1956-11-01,0.0375533382317496,-0.556067907806334,-0.501413134991259,0.0372840092902313,0.144855128114563,-0.0645022753047009,-0.240134279531386,0.651677864201491,-0.383914474598341,NA,-0.0413491943597939,-0.175269736386001,0.153794906084214,0.354608106566545,0.948497475145236,-0.20978496672083,0.0854607599431827,-0.289385177895708,0.257244103395344,-0.740142822265626,0.299228893508174,0.0124297805343615,0.124738276715625,0.589431804459352,0.536034885446683,0.463127638890486,-0.517616206641769
"136",1956-12-01,0.048852311294919,-0.131376480395881,0.139967262256542,0.161838796307963,-0.242921068397243,0.336717318090172,-0.360574011679931,0.256057139645575,-0.159115215428715,NA,0.661015303416915,-0.0667015776722793,-0.251006508308577,0.377159593718261,-0.113558050101568,-0.169582063905505,-0.146896596481609,-1.2439246780828,1.23581159037928,-1.25454502795567,-0.0493519420211888,-0.0822713365303107,0.537280270454351,1.42164961291898,0.517552593252331,0.30720173079714,-0.459118871903256
"27",1957-01-01,0.0306773214829991,-0.0240793774437968,-0.188564709567032,0.0405434271997951,0.1861402574367,1.10012244022253,0.00223786524042029,0.955045307416719,-0.286726814105117,NA,0.832404868087685,-0.836026332478598,-1.17555142051819,0.727482481925721,-0.0851147683679113,0.0850662604338523,-0.225692348983629,-0.992687358837558,-1.22606329447131,0.19942681544687,0.240532416995661,-0.142121739939084,-0.101319280172572,0.97589011243594,0.248486967843971,1.06439142460231,-0.606890163328402
"37",1957-02-01,0.111154737883569,-0.144867518112071,0.386588353999697,-0.14418364684999,0.404863246048887,0.965267705684303,-0.22187799507805,0.197538227815895,0.198895019385407,NA,0.479459128281934,-0.849482245272789,-0.468813199925472,0.843485771619208,0.622860864941946,-0.601792871419902,-0.439472904447702,-1.01736964787905,0.825450022409393,-0.093391533308126,0.00510936612649998,-0.163343533304314,0.0455680978923593,0.362837347513538,0.538877671599013,1.16041634747012,-0.113753628101519
"47",1957-03-01,-0.0436700605513087,-0.279419570778669,0.167648657406644,-0.0338680579818468,0.356951984841802,0.0966086767053019,0.0392006768120663,-0.126226025056511,-0.271014349605874,NA,-0.1175918385197,-0.611725455365226,-0.589136971243435,0.870935225649905,1.66993536776694,-0.811175951766602,-0.164394252027581,-0.0549132912972296,-0.546689009829592,0.279395321783545,0.0532781850621096,-0.644544169207514,-0.162591983301706,0.435918282576901,0.293931569148832,-0.54186905518772,-0.400395480367564
"57",1957-04-01,0.119979268059301,-0.443061638189162,0.0815925421189715,0.169948717462235,1.50238120935762,-0.284307959771949,-0.0634079108761869,1.02558947551053,-0.107177370099797,NA,-0.13530797874471,-0.260699369294434,-0.126166583894323,0.614224646634487,1.70896546583527,-0.701799395559042,-0.225736107849537,-0.659873334450222,0.845138570686694,-0.228053255351532,0.323226435949544,-0.216914451303296,-0.476165095304732,0.0641399096417197,0.421542817802833,0.543175917520068,-0.371773556348522
"67",1957-05-01,0.0883429462842044,-0.00081030384807593,0.0335484430714294,0.512786482198497,1.04389701338612,0.829687684955023,-0.0256493621557621,-0.0262411734691939,-0.32216214863319,NA,-0.343090611492313,-0.632898145360566,-0.440494104548831,0.472521135138162,1.3621564858276,-0.361734129109252,-0.27597526304183,-0.986957333024988,0.222729575715573,1.07001848714908,0.0035339694462533,-0.265899720948618,-0.675070448968962,0.266218040369351,0.142500031223591,0.814021258013932,-0.208062204787929
"77",1957-06-01,-0.152771406193407,-0.113154570727758,-0.323399567949412,0.344537691327017,0.730154247911644,0.103195593154319,-0.341047379091926,-0.109556223103957,-1.09014968814066,NA,-1.39961435685293,-0.607743499472459,-0.378349456836825,0.155899566918868,0.600556063286917,-0.26958766326955,-0.360892978343802,-1.2366575418213,0.199685161810573,0.875154911760936,0.128082383868638,-0.270213008021718,-0.98773739175557,0.65809302455867,0.162581814753187,0.182852140036954,-0.471974428835027
